# runID roadset server  magnet_polarity
14426	67	e906-db2.fnal.gov	-1
14427	67	e906-db2.fnal.gov	-1
14429	67	e906-db2.fnal.gov	-1
14430	67	e906-db2.fnal.gov	-1
14431	67	e906-db2.fnal.gov	-1
14432	67	e906-db2.fnal.gov	-1
14433	67	e906-db2.fnal.gov	-1
14434	67	e906-db2.fnal.gov	-1
14435	67	e906-db2.fnal.gov	-1
14436	67	e906-db2.fnal.gov	-1
14437	67	e906-db2.fnal.gov	-1
14438	67	e906-db2.fnal.gov	-1
14439	67	e906-db2.fnal.gov	-1
14440	67	e906-db2.fnal.gov	-1
14441	67	e906-db2.fnal.gov	-1
14442	67	e906-db2.fnal.gov	-1
14443	67	e906-db2.fnal.gov	-1
14444	67	e906-db2.fnal.gov	-1
14445	67	e906-db2.fnal.gov	-1
14446	67	e906-db2.fnal.gov	-1
14447	67	e906-db2.fnal.gov	-1
14448	67	e906-db2.fnal.gov	-1
14449	67	e906-db2.fnal.gov	-1
14450	67	e906-db2.fnal.gov	-1
14451	67	e906-db2.fnal.gov	-1
14452	67	e906-db2.fnal.gov	-1
14453	67	e906-db2.fnal.gov	-1
14454	67	e906-db2.fnal.gov	-1
14455	67	e906-db2.fnal.gov	-1
14456	67	e906-db2.fnal.gov	-1
14457	67	e906-db2.fnal.gov	-1
14458	67	e906-db2.fnal.gov	-1
14459	67	e906-db2.fnal.gov	-1
14460	67	e906-db2.fnal.gov	-1
14461	67	e906-db2.fnal.gov	-1
14462	67	e906-db2.fnal.gov	-1
14463	67	e906-db2.fnal.gov	-1
14464	67	e906-db2.fnal.gov	-1
14465	67	e906-db2.fnal.gov	-1
14466	67	e906-db2.fnal.gov	-1
14467	67	e906-db2.fnal.gov	-1
14468	67	e906-db2.fnal.gov	-1
14469	67	e906-db2.fnal.gov	-1
14470	67	e906-db2.fnal.gov	-1
14471	67	e906-db2.fnal.gov	-1
14472	67	e906-db2.fnal.gov	-1
14473	67	e906-db2.fnal.gov	-1
14474	67	e906-db2.fnal.gov	-1
14475	67	e906-db2.fnal.gov	-1
14476	67	e906-db2.fnal.gov	-1
14477	67	e906-db2.fnal.gov	-1
14478	67	e906-db2.fnal.gov	-1
14479	67	e906-db2.fnal.gov	-1
14480	67	e906-db2.fnal.gov	-1
14481	67	e906-db2.fnal.gov	-1
14482	67	e906-db2.fnal.gov	-1
14483	67	e906-db2.fnal.gov	-1
14484	67	e906-db2.fnal.gov	-1
14485	67	e906-db2.fnal.gov	-1
14486	67	e906-db2.fnal.gov	-1
14487	67	e906-db2.fnal.gov	-1
14488	67	e906-db2.fnal.gov	-1
14489	67	e906-db2.fnal.gov	-1
14490	67	e906-db2.fnal.gov	-1
14491	67	e906-db2.fnal.gov	-1
14492	67	e906-db2.fnal.gov	-1
14493	67	e906-db2.fnal.gov	-1
14494	67	e906-db2.fnal.gov	-1
14495	67	e906-db2.fnal.gov	-1
14496	67	e906-db2.fnal.gov	-1
14498	67	e906-db2.fnal.gov	-1
14499	67	e906-db2.fnal.gov	-1
14500	67	e906-db2.fnal.gov	-1
14501	67	e906-db2.fnal.gov	-1
14502	67	e906-db2.fnal.gov	-1
14503	67	e906-db2.fnal.gov	-1
14504	67	e906-db2.fnal.gov	-1
14505	67	e906-db2.fnal.gov	-1
14506	67	e906-db2.fnal.gov	-1
14507	67	e906-db2.fnal.gov	-1
14508	67	e906-db2.fnal.gov	-1
14509	67	e906-db2.fnal.gov	-1
14510	67	e906-db2.fnal.gov	-1
14511	67	e906-db2.fnal.gov	-1
14512	67	e906-db2.fnal.gov	-1
14513	67	e906-db2.fnal.gov	-1
14514	67	e906-db2.fnal.gov	-1
14515	67	e906-db2.fnal.gov	-1
14516	67	e906-db2.fnal.gov	-1
14517	67	e906-db2.fnal.gov	-1
14518	67	e906-db2.fnal.gov	-1
14519	67	e906-db2.fnal.gov	-1
14520	67	e906-db2.fnal.gov	-1
14521	67	e906-db2.fnal.gov	-1
14522	67	e906-db2.fnal.gov	-1
14523	67	e906-db2.fnal.gov	-1
14524	67	e906-db2.fnal.gov	-1
14525	67	e906-db2.fnal.gov	-1
14526	67	e906-db2.fnal.gov	-1
14527	67	e906-db2.fnal.gov	-1
14528	67	e906-db2.fnal.gov	-1
14529	67	e906-db2.fnal.gov	-1
14530	67	e906-db2.fnal.gov	-1
14531	67	e906-db2.fnal.gov	-1
14532	67	e906-db2.fnal.gov	-1
14533	67	e906-db2.fnal.gov	-1
14534	67	e906-db2.fnal.gov	-1
14535	67	e906-db2.fnal.gov	-1
14536	67	e906-db2.fnal.gov	-1
14537	67	e906-db2.fnal.gov	-1
14538	67	e906-db2.fnal.gov	-1
14539	67	e906-db2.fnal.gov	-1
14541	67	e906-db2.fnal.gov	-1
14542	67	e906-db2.fnal.gov	-1
14543	67	e906-db2.fnal.gov	-1
14544	67	e906-db2.fnal.gov	-1
14545	67	e906-db2.fnal.gov	-1
14546	67	e906-db2.fnal.gov	-1
14547	67	e906-db2.fnal.gov	-1
14548	67	e906-db2.fnal.gov	-1
14549	67	e906-db2.fnal.gov	-1
14550	67	e906-db2.fnal.gov	-1
14551	67	e906-db2.fnal.gov	-1
14552	67	e906-db2.fnal.gov	-1
14553	67	e906-db2.fnal.gov	-1
14554	67	e906-db2.fnal.gov	-1
14555	67	e906-db2.fnal.gov	-1
14556	67	e906-db2.fnal.gov	-1
14557	67	e906-db2.fnal.gov	-1
14558	67	e906-db2.fnal.gov	-1
14559	67	e906-db2.fnal.gov	-1
14560	67	e906-db2.fnal.gov	-1
14561	67	e906-db2.fnal.gov	-1
14562	67	e906-db2.fnal.gov	-1
14563	67	e906-db2.fnal.gov	-1
14564	67	e906-db2.fnal.gov	-1
14565	67	e906-db2.fnal.gov	-1
14566	67	e906-db2.fnal.gov	-1
14567	67	e906-db2.fnal.gov	-1
14568	67	e906-db2.fnal.gov	-1
14569	67	e906-db2.fnal.gov	-1
14570	67	e906-db2.fnal.gov	-1
14572	67	e906-db2.fnal.gov	-1
14573	67	e906-db2.fnal.gov	-1
14574	67	e906-db2.fnal.gov	-1
14575	67	e906-db2.fnal.gov	-1
14576	67	e906-db2.fnal.gov	-1
14577	67	e906-db2.fnal.gov	-1
14578	67	e906-db2.fnal.gov	-1
14579	67	e906-db2.fnal.gov	-1
14580	67	e906-db2.fnal.gov	-1
14581	67	e906-db2.fnal.gov	-1
14582	67	e906-db2.fnal.gov	-1
14583	67	e906-db2.fnal.gov	-1
14584	67	e906-db2.fnal.gov	-1
14585	67	e906-db2.fnal.gov	-1
14586	67	e906-db2.fnal.gov	-1
14587	67	e906-db2.fnal.gov	-1
14588	67	e906-db2.fnal.gov	-1
14589	67	e906-db2.fnal.gov	-1
14590	67	e906-db2.fnal.gov	-1
14591	67	e906-db2.fnal.gov	-1
14593	67	e906-db2.fnal.gov	-1
14594	67	e906-db2.fnal.gov	-1
14595	67	e906-db2.fnal.gov	-1
14597	67	e906-db2.fnal.gov	-1
14598	67	e906-db2.fnal.gov	-1
14599	67	e906-db2.fnal.gov	-1
14600	67	e906-db2.fnal.gov	-1
14601	67	e906-db2.fnal.gov	-1
14602	67	e906-db2.fnal.gov	-1
14603	67	e906-db2.fnal.gov	-1
14604	67	e906-db2.fnal.gov	-1
14605	67	e906-db2.fnal.gov	-1
14606	67	e906-db2.fnal.gov	-1
14607	67	e906-db2.fnal.gov	-1
14608	67	e906-db2.fnal.gov	-1
14609	67	e906-db2.fnal.gov	-1
14610	67	e906-db2.fnal.gov	-1
14611	67	e906-db2.fnal.gov	-1
14612	67	e906-db2.fnal.gov	-1
14613	67	e906-db2.fnal.gov	-1
14614	67	e906-db2.fnal.gov	-1
14615	67	e906-db2.fnal.gov	-1
14616	67	e906-db2.fnal.gov	-1
14617	67	e906-db2.fnal.gov	-1
14618	67	e906-db2.fnal.gov	-1
14619	67	e906-db2.fnal.gov	-1
14620	67	e906-db2.fnal.gov	-1
14621	67	e906-db2.fnal.gov	-1
14622	67	e906-db2.fnal.gov	-1
14623	67	e906-db2.fnal.gov	-1
14624	67	e906-db2.fnal.gov	-1
14625	67	e906-db2.fnal.gov	-1
14626	67	e906-db2.fnal.gov	-1
14627	67	e906-db2.fnal.gov	-1
14628	67	e906-db2.fnal.gov	-1
14629	67	e906-db2.fnal.gov	-1
14630	67	e906-db2.fnal.gov	-1
14631	67	e906-db2.fnal.gov	-1
14632	67	e906-db2.fnal.gov	-1
14633	67	e906-db2.fnal.gov	-1
14634	67	e906-db2.fnal.gov	-1
14635	67	e906-db2.fnal.gov	-1
14636	67	e906-db2.fnal.gov	-1
14637	67	e906-db2.fnal.gov	-1
14638	67	e906-db2.fnal.gov	-1
14639	67	e906-db2.fnal.gov	-1
14640	67	e906-db2.fnal.gov	-1
14641	67	e906-db2.fnal.gov	-1
14642	67	e906-db2.fnal.gov	-1
14643	67	e906-db2.fnal.gov	-1
14644	67	e906-db2.fnal.gov	-1
14645	67	e906-db2.fnal.gov	-1
14646	67	e906-db2.fnal.gov	-1
14649	67	e906-db2.fnal.gov	-1
14650	67	e906-db2.fnal.gov	-1
14651	67	e906-db2.fnal.gov	-1
14652	67	e906-db2.fnal.gov	-1
14653	67	e906-db2.fnal.gov	-1
14654	67	e906-db2.fnal.gov	-1
14655	67	e906-db2.fnal.gov	-1
14656	67	e906-db2.fnal.gov	-1
14657	67	e906-db2.fnal.gov	-1
14658	67	e906-db2.fnal.gov	-1
14659	67	e906-db2.fnal.gov	-1
14660	67	e906-db2.fnal.gov	-1
14661	67	e906-db2.fnal.gov	-1
14662	67	e906-db2.fnal.gov	-1
14663	67	e906-db2.fnal.gov	-1
14664	67	e906-db2.fnal.gov	-1
14665	67	e906-db2.fnal.gov	-1
14666	67	e906-db2.fnal.gov	-1
14667	67	e906-db2.fnal.gov	-1
14668	67	e906-db2.fnal.gov	-1
14669	67	e906-db2.fnal.gov	-1
14670	67	e906-db2.fnal.gov	-1
14671	67	e906-db2.fnal.gov	-1
14672	67	e906-db2.fnal.gov	-1
14673	67	e906-db2.fnal.gov	-1
14674	67	e906-db2.fnal.gov	-1
14675	67	e906-db2.fnal.gov	-1
14676	67	e906-db2.fnal.gov	-1
14677	67	e906-db2.fnal.gov	-1
14678	67	e906-db2.fnal.gov	-1
14679	67	e906-db2.fnal.gov	-1
14680	67	e906-db2.fnal.gov	-1
14681	67	e906-db2.fnal.gov	-1
14682	67	e906-db2.fnal.gov	-1
14683	67	e906-db2.fnal.gov	-1
14684	67	e906-db2.fnal.gov	-1
14685	67	e906-db2.fnal.gov	-1
14686	67	e906-db2.fnal.gov	-1
14687	67	e906-db2.fnal.gov	-1
14688	67	e906-db2.fnal.gov	-1
14689	67	e906-db2.fnal.gov	-1
14690	67	e906-db2.fnal.gov	-1
14691	67	e906-db2.fnal.gov	-1
14692	67	e906-db2.fnal.gov	-1
14693	67	e906-db2.fnal.gov	-1
14694	67	e906-db2.fnal.gov	-1
14695	67	e906-db2.fnal.gov	-1
14696	67	e906-db2.fnal.gov	-1
14697	67	e906-db2.fnal.gov	-1
14698	67	e906-db2.fnal.gov	-1
14699	67	e906-db2.fnal.gov	-1
14700	67	e906-db2.fnal.gov	-1
14701	67	e906-db2.fnal.gov	-1
14702	67	e906-db2.fnal.gov	-1
14703	67	e906-db2.fnal.gov	-1
14704	67	e906-db2.fnal.gov	-1
14705	67	e906-db2.fnal.gov	-1
14706	67	e906-db2.fnal.gov	-1
14707	67	e906-db2.fnal.gov	-1
14708	67	e906-db2.fnal.gov	-1
14709	67	e906-db2.fnal.gov	-1
14710	67	e906-db2.fnal.gov	-1
14711	67	e906-db2.fnal.gov	-1
14712	67	e906-db2.fnal.gov	-1
14713	67	e906-db2.fnal.gov	-1
14714	67	e906-db2.fnal.gov	-1
14715	67	e906-db2.fnal.gov	-1
14716	67	e906-db2.fnal.gov	-1
14718	67	e906-db2.fnal.gov	-1
14719	67	e906-db2.fnal.gov	-1
14720	67	e906-db2.fnal.gov	-1
14721	67	e906-db2.fnal.gov	-1
14722	67	e906-db2.fnal.gov	-1
14723	67	e906-db2.fnal.gov	-1
14724	67	e906-db2.fnal.gov	-1
14725	67	e906-db2.fnal.gov	-1
14727	67	e906-db2.fnal.gov	-1
14729	67	e906-db2.fnal.gov	-1
14730	67	e906-db2.fnal.gov	-1
14731	67	e906-db2.fnal.gov	-1
14732	67	e906-db2.fnal.gov	-1
14734	67	e906-db2.fnal.gov	-1
14735	67	e906-db2.fnal.gov	-1
14743	67	e906-db2.fnal.gov	-1
14744	67	e906-db2.fnal.gov	-1
14745	67	e906-db2.fnal.gov	-1
14746	67	e906-db2.fnal.gov	-1
14747	67	e906-db2.fnal.gov	-1
14748	67	e906-db2.fnal.gov	-1
14749	67	e906-db2.fnal.gov	-1
14750	67	e906-db2.fnal.gov	-1
14751	67	e906-db2.fnal.gov	-1
14752	67	e906-db2.fnal.gov	-1
14753	67	e906-db2.fnal.gov	-1
14755	67	e906-db2.fnal.gov	-1
14756	67	e906-db2.fnal.gov	-1
14757	67	e906-db2.fnal.gov	-1
14758	67	e906-db2.fnal.gov	-1
14759	67	e906-db2.fnal.gov	-1
14760	67	e906-db2.fnal.gov	-1
14761	67	e906-db2.fnal.gov	-1
14762	67	e906-db2.fnal.gov	-1
14763	67	e906-db2.fnal.gov	-1
14764	67	e906-db2.fnal.gov	-1
14765	67	e906-db2.fnal.gov	-1
14766	67	e906-db2.fnal.gov	-1
14767	67	e906-db2.fnal.gov	-1
14768	67	e906-db2.fnal.gov	-1
14769	67	e906-db2.fnal.gov	-1
14770	67	e906-db2.fnal.gov	-1
14771	67	e906-db2.fnal.gov	-1
14772	67	e906-db2.fnal.gov	-1
14773	67	e906-db2.fnal.gov	-1
14774	67	e906-db2.fnal.gov	-1
14775	67	e906-db2.fnal.gov	-1
14776	67	e906-db2.fnal.gov	-1
14777	67	e906-db2.fnal.gov	-1
14778	67	e906-db2.fnal.gov	-1
14779	67	e906-db2.fnal.gov	-1
14780	67	e906-db2.fnal.gov	-1
14782	67	e906-db2.fnal.gov	-1
14783	67	e906-db2.fnal.gov	-1
14784	67	e906-db2.fnal.gov	-1
14785	67	e906-db2.fnal.gov	-1
14786	67	e906-db2.fnal.gov	-1
14787	67	e906-db2.fnal.gov	-1
14788	67	e906-db2.fnal.gov	-1
14793	67	e906-db2.fnal.gov	-1
14794	67	e906-db2.fnal.gov	-1
14795	67	e906-db2.fnal.gov	-1
14796	67	e906-db2.fnal.gov	-1
14797	67	e906-db2.fnal.gov	-1
14798	67	e906-db2.fnal.gov	-1
14799	67	e906-db2.fnal.gov	-1
14801	67	seaquel.physics.illinois.edu	-1
14802	67	seaquel.physics.illinois.edu	-1
14803	67	seaquel.physics.illinois.edu	-1
14804	67	seaquel.physics.illinois.edu	-1
14805	67	seaquel.physics.illinois.edu	-1
14806	67	seaquel.physics.illinois.edu	-1
14807	67	seaquel.physics.illinois.edu	-1
14808	67	seaquel.physics.illinois.edu	-1
14809	67	seaquel.physics.illinois.edu	-1
14810	67	seaquel.physics.illinois.edu	-1
14811	67	seaquel.physics.illinois.edu	-1
14812	67	seaquel.physics.illinois.edu	-1
14813	67	seaquel.physics.illinois.edu	-1
14814	67	seaquel.physics.illinois.edu	-1
14815	67	seaquel.physics.illinois.edu	-1
14816	67	seaquel.physics.illinois.edu	-1
14817	67	seaquel.physics.illinois.edu	-1
14818	67	seaquel.physics.illinois.edu	-1
14819	67	seaquel.physics.illinois.edu	-1
14820	67	seaquel.physics.illinois.edu	-1
14821	67	seaquel.physics.illinois.edu	-1
14822	67	seaquel.physics.illinois.edu	-1
14823	67	seaquel.physics.illinois.edu	-1
14824	67	seaquel.physics.illinois.edu	-1
14825	67	seaquel.physics.illinois.edu	-1
14826	67	seaquel.physics.illinois.edu	-1
14827	67	seaquel.physics.illinois.edu	-1
14828	67	seaquel.physics.illinois.edu	-1
14829	67	seaquel.physics.illinois.edu	-1
14830	67	seaquel.physics.illinois.edu	-1
14831	67	seaquel.physics.illinois.edu	-1
14832	67	seaquel.physics.illinois.edu	-1
14833	67	seaquel.physics.illinois.edu	-1
14834	67	seaquel.physics.illinois.edu	-1
14836	67	seaquel.physics.illinois.edu	-1
14837	67	seaquel.physics.illinois.edu	-1
14838	67	seaquel.physics.illinois.edu	-1
14839	67	seaquel.physics.illinois.edu	-1
14840	67	seaquel.physics.illinois.edu	-1
14841	67	seaquel.physics.illinois.edu	-1
14842	67	seaquel.physics.illinois.edu	-1
14843	67	seaquel.physics.illinois.edu	-1
14844	67	seaquel.physics.illinois.edu	-1
14845	67	seaquel.physics.illinois.edu	-1
14846	67	seaquel.physics.illinois.edu	-1
14847	67	seaquel.physics.illinois.edu	-1
14848	67	seaquel.physics.illinois.edu	-1
14849	67	seaquel.physics.illinois.edu	-1
14850	67	seaquel.physics.illinois.edu	-1
14851	67	seaquel.physics.illinois.edu	-1
14852	67	seaquel.physics.illinois.edu	-1
14853	67	seaquel.physics.illinois.edu	-1
14854	67	seaquel.physics.illinois.edu	-1
14855	67	seaquel.physics.illinois.edu	-1
14856	67	seaquel.physics.illinois.edu	-1
14857	67	seaquel.physics.illinois.edu	-1
14858	67	seaquel.physics.illinois.edu	-1
14859	67	seaquel.physics.illinois.edu	-1
14860	67	seaquel.physics.illinois.edu	-1
14861	67	seaquel.physics.illinois.edu	-1
14862	67	seaquel.physics.illinois.edu	-1
14863	67	seaquel.physics.illinois.edu	-1
14864	67	seaquel.physics.illinois.edu	-1
14865	67	seaquel.physics.illinois.edu	-1
14866	67	seaquel.physics.illinois.edu	-1
14867	67	seaquel.physics.illinois.edu	-1
14868	67	seaquel.physics.illinois.edu	-1
14869	67	seaquel.physics.illinois.edu	-1
14870	67	seaquel.physics.illinois.edu	-1
14871	67	seaquel.physics.illinois.edu	-1
14872	67	seaquel.physics.illinois.edu	-1
14873	67	seaquel.physics.illinois.edu	-1
14874	67	seaquel.physics.illinois.edu	-1
14875	67	seaquel.physics.illinois.edu	-1
14877	67	seaquel.physics.illinois.edu	-1
14878	67	seaquel.physics.illinois.edu	-1
14879	67	seaquel.physics.illinois.edu	-1
14880	67	seaquel.physics.illinois.edu	-1
14881	67	seaquel.physics.illinois.edu	-1
14882	67	seaquel.physics.illinois.edu	-1
14883	67	seaquel.physics.illinois.edu	-1
14884	67	seaquel.physics.illinois.edu	-1
14885	67	seaquel.physics.illinois.edu	-1
14886	67	seaquel.physics.illinois.edu	-1
14887	67	seaquel.physics.illinois.edu	-1
14888	67	seaquel.physics.illinois.edu	-1
14889	67	seaquel.physics.illinois.edu	-1
14890	67	seaquel.physics.illinois.edu	-1
14891	67	seaquel.physics.illinois.edu	-1
14892	67	seaquel.physics.illinois.edu	-1
14893	67	seaquel.physics.illinois.edu	-1
14894	67	seaquel.physics.illinois.edu	-1
14895	67	seaquel.physics.illinois.edu	-1
14896	67	seaquel.physics.illinois.edu	-1
14898	67	seaquel.physics.illinois.edu	-1
14899	67	seaquel.physics.illinois.edu	-1
14900	67	seaquel.physics.illinois.edu	-1
14901	67	seaquel.physics.illinois.edu	-1
14902	67	seaquel.physics.illinois.edu	-1
14903	67	seaquel.physics.illinois.edu	-1
14904	67	seaquel.physics.illinois.edu	-1
14905	67	seaquel.physics.illinois.edu	-1
14907	67	seaquel.physics.illinois.edu	-1
14908	67	seaquel.physics.illinois.edu	-1
14909	67	seaquel.physics.illinois.edu	-1
14910	67	seaquel.physics.illinois.edu	-1
14911	67	seaquel.physics.illinois.edu	-1
14912	67	seaquel.physics.illinois.edu	-1
14913	67	seaquel.physics.illinois.edu	-1
14914	67	seaquel.physics.illinois.edu	-1
14915	67	seaquel.physics.illinois.edu	-1
14916	67	seaquel.physics.illinois.edu	-1
14917	67	seaquel.physics.illinois.edu	-1
14918	67	seaquel.physics.illinois.edu	-1
14919	67	seaquel.physics.illinois.edu	-1
14920	67	seaquel.physics.illinois.edu	-1
14921	67	seaquel.physics.illinois.edu	-1
14922	67	seaquel.physics.illinois.edu	-1
14923	67	seaquel.physics.illinois.edu	-1
14924	67	seaquel.physics.illinois.edu	-1
14925	67	seaquel.physics.illinois.edu	-1
14926	67	seaquel.physics.illinois.edu	-1
14927	67	seaquel.physics.illinois.edu	-1
14928	67	seaquel.physics.illinois.edu	-1
14929	67	seaquel.physics.illinois.edu	-1
14930	67	seaquel.physics.illinois.edu	-1
14931	67	seaquel.physics.illinois.edu	-1
14933	67	seaquel.physics.illinois.edu	-1
14935	67	seaquel.physics.illinois.edu	-1
14936	67	seaquel.physics.illinois.edu	-1
14937	67	seaquel.physics.illinois.edu	-1
14938	67	seaquel.physics.illinois.edu	-1
14939	67	seaquel.physics.illinois.edu	-1
14940	67	seaquel.physics.illinois.edu	-1
14941	67	seaquel.physics.illinois.edu	-1
14942	67	seaquel.physics.illinois.edu	-1
14943	67	seaquel.physics.illinois.edu	-1
14944	67	seaquel.physics.illinois.edu	-1
14945	67	seaquel.physics.illinois.edu	-1
14946	67	seaquel.physics.illinois.edu	-1
14947	67	seaquel.physics.illinois.edu	-1
14948	67	seaquel.physics.illinois.edu	-1
14949	67	seaquel.physics.illinois.edu	-1
14950	67	seaquel.physics.illinois.edu	-1
14951	67	seaquel.physics.illinois.edu	-1
14952	67	seaquel.physics.illinois.edu	-1
14953	67	seaquel.physics.illinois.edu	-1
14954	67	seaquel.physics.illinois.edu	-1
14956	67	seaquel.physics.illinois.edu	-1
14957	67	seaquel.physics.illinois.edu	-1
14958	67	seaquel.physics.illinois.edu	-1
14959	67	seaquel.physics.illinois.edu	-1
14960	67	seaquel.physics.illinois.edu	-1
14961	67	seaquel.physics.illinois.edu	-1
14962	67	seaquel.physics.illinois.edu	-1
14963	67	seaquel.physics.illinois.edu	-1
14964	67	seaquel.physics.illinois.edu	-1
14965	67	seaquel.physics.illinois.edu	-1
14966	67	seaquel.physics.illinois.edu	-1
14967	67	seaquel.physics.illinois.edu	-1
14968	67	seaquel.physics.illinois.edu	-1
14969	67	seaquel.physics.illinois.edu	-1
14970	67	seaquel.physics.illinois.edu	-1
14971	67	seaquel.physics.illinois.edu	-1
14972	67	seaquel.physics.illinois.edu	-1
14973	67	seaquel.physics.illinois.edu	-1
14974	67	seaquel.physics.illinois.edu	-1
14975	67	seaquel.physics.illinois.edu	-1
14976	67	seaquel.physics.illinois.edu	-1
14977	67	seaquel.physics.illinois.edu	-1
14978	67	seaquel.physics.illinois.edu	-1
14979	67	seaquel.physics.illinois.edu	-1
14980	67	seaquel.physics.illinois.edu	-1
14981	67	seaquel.physics.illinois.edu	-1
14982	67	seaquel.physics.illinois.edu	-1
14983	67	seaquel.physics.illinois.edu	-1
14984	67	seaquel.physics.illinois.edu	-1
14985	67	seaquel.physics.illinois.edu	-1
14986	67	seaquel.physics.illinois.edu	-1
14987	67	seaquel.physics.illinois.edu	-1
14988	67	seaquel.physics.illinois.edu	-1
14989	67	seaquel.physics.illinois.edu	-1
14990	67	seaquel.physics.illinois.edu	-1
14991	67	seaquel.physics.illinois.edu	-1
14992	67	seaquel.physics.illinois.edu	-1
14993	67	seaquel.physics.illinois.edu	-1
14994	67	seaquel.physics.illinois.edu	-1
14995	67	seaquel.physics.illinois.edu	-1
14996	67	seaquel.physics.illinois.edu	-1
14997	67	seaquel.physics.illinois.edu	-1
14998	67	seaquel.physics.illinois.edu	-1
14999	67	seaquel.physics.illinois.edu	-1
15000	67	seaquel.physics.illinois.edu	-1
15001	67	seaquel.physics.illinois.edu	-1
15002	67	seaquel.physics.illinois.edu	-1
15003	67	seaquel.physics.illinois.edu	-1
15004	67	seaquel.physics.illinois.edu	-1
15005	67	seaquel.physics.illinois.edu	-1
15006	67	seaquel.physics.illinois.edu	-1
15007	67	seaquel.physics.illinois.edu	-1
15008	67	seaquel.physics.illinois.edu	-1
15010	67	seaquel.physics.illinois.edu	-1
15011	67	seaquel.physics.illinois.edu	-1
15012	67	seaquel.physics.illinois.edu	-1
15013	67	seaquel.physics.illinois.edu	-1
15014	67	seaquel.physics.illinois.edu	-1
15015	67	seaquel.physics.illinois.edu	-1
15016	67	seaquel.physics.illinois.edu	-1
15017	67	seaquel.physics.illinois.edu	-1
15018	67	seaquel.physics.illinois.edu	-1
15019	67	seaquel.physics.illinois.edu	-1
15021	67	seaquel.physics.illinois.edu	-1
15023	67	seaquel.physics.illinois.edu	-1
15024	67	seaquel.physics.illinois.edu	-1
15025	67	seaquel.physics.illinois.edu	-1
15026	67	seaquel.physics.illinois.edu	-1
15027	67	seaquel.physics.illinois.edu	-1
15028	67	seaquel.physics.illinois.edu	-1
15029	67	seaquel.physics.illinois.edu	-1
15030	67	seaquel.physics.illinois.edu	-1
15031	67	seaquel.physics.illinois.edu	-1
15032	67	seaquel.physics.illinois.edu	-1
15033	67	seaquel.physics.illinois.edu	-1
15034	67	seaquel.physics.illinois.edu	-1
15035	67	seaquel.physics.illinois.edu	-1
15036	67	seaquel.physics.illinois.edu	-1
15037	67	seaquel.physics.illinois.edu	-1
15038	67	seaquel.physics.illinois.edu	-1
15039	67	seaquel.physics.illinois.edu	-1
15040	67	seaquel.physics.illinois.edu	-1
15041	67	seaquel.physics.illinois.edu	-1
15042	67	seaquel.physics.illinois.edu	-1
15043	67	seaquel.physics.illinois.edu	-1
15044	67	seaquel.physics.illinois.edu	-1
15045	67	seaquel.physics.illinois.edu	-1
15046	67	seaquel.physics.illinois.edu	-1
15047	67	seaquel.physics.illinois.edu	-1
15048	67	seaquel.physics.illinois.edu	-1
15049	67	seaquel.physics.illinois.edu	-1
15050	67	seaquel.physics.illinois.edu	-1
15051	67	seaquel.physics.illinois.edu	-1
15052	67	seaquel.physics.illinois.edu	-1
15053	67	seaquel.physics.illinois.edu	-1
15054	67	seaquel.physics.illinois.edu	-1
15055	67	seaquel.physics.illinois.edu	-1
15056	67	seaquel.physics.illinois.edu	-1
15057	67	seaquel.physics.illinois.edu	-1
15058	67	seaquel.physics.illinois.edu	-1
15059	67	seaquel.physics.illinois.edu	-1
15060	67	seaquel.physics.illinois.edu	-1
15061	67	seaquel.physics.illinois.edu	-1
15062	67	seaquel.physics.illinois.edu	-1
15063	67	seaquel.physics.illinois.edu	-1
15064	67	seaquel.physics.illinois.edu	-1
15065	67	seaquel.physics.illinois.edu	-1
15066	67	seaquel.physics.illinois.edu	-1
15067	67	seaquel.physics.illinois.edu	-1
15068	67	seaquel.physics.illinois.edu	-1
15069	67	seaquel.physics.illinois.edu	-1
15070	67	seaquel.physics.illinois.edu	-1
15071	67	seaquel.physics.illinois.edu	-1
15072	67	seaquel.physics.illinois.edu	-1
15073	67	seaquel.physics.illinois.edu	-1
15074	67	seaquel.physics.illinois.edu	-1
15075	67	seaquel.physics.illinois.edu	-1
15077	67	seaquel.physics.illinois.edu	-1
15078	67	seaquel.physics.illinois.edu	-1
15079	67	seaquel.physics.illinois.edu	-1
15080	67	seaquel.physics.illinois.edu	-1
15081	67	seaquel.physics.illinois.edu	-1
15082	67	seaquel.physics.illinois.edu	-1
15083	67	seaquel.physics.illinois.edu	-1
15084	67	seaquel.physics.illinois.edu	-1
15085	67	seaquel.physics.illinois.edu	-1
15086	67	seaquel.physics.illinois.edu	-1
15087	67	seaquel.physics.illinois.edu	-1
15088	67	seaquel.physics.illinois.edu	-1
15089	67	seaquel.physics.illinois.edu	-1
15090	67	seaquel.physics.illinois.edu	-1
15091	67	seaquel.physics.illinois.edu	-1
15092	67	seaquel.physics.illinois.edu	-1
15093	67	seaquel.physics.illinois.edu	-1
15094	67	seaquel.physics.illinois.edu	-1
15095	67	seaquel.physics.illinois.edu	-1
15096	67	seaquel.physics.illinois.edu	-1
15098	67	seaquel.physics.illinois.edu	-1
15099	67	seaquel.physics.illinois.edu	-1
15100	67	seaquel.physics.illinois.edu	-1
15101	67	seaquel.physics.illinois.edu	-1
