#runID	nEvts	server	# runID roadset server  magnet_polarity
014158	190129	seaquestdb01.fnal.gov	14158	67	seaquestdb01.fnal.gov	-1
014159	187397	seaquestdb01.fnal.gov	14159	67	seaquestdb01.fnal.gov	-1
014160	187407	seaquestdb01.fnal.gov	14160	67	seaquestdb01.fnal.gov	-1
014161	143972	seaquestdb01.fnal.gov	14161	67	seaquestdb01.fnal.gov	-1
014162	184530	seaquestdb01.fnal.gov	14162	67	seaquestdb01.fnal.gov	-1
014163	184175	seaquestdb01.fnal.gov	14163	67	seaquestdb01.fnal.gov	-1
014164	180280	seaquestdb01.fnal.gov	14164	67	seaquestdb01.fnal.gov	-1
014166	16130	seaquestdb01.fnal.gov	14166	67	seaquestdb01.fnal.gov	-1
014167	184656	seaquestdb01.fnal.gov	14167	67	seaquestdb01.fnal.gov	-1
014168	182874	seaquestdb01.fnal.gov	14168	67	seaquestdb01.fnal.gov	-1
014169	142724	seaquestdb01.fnal.gov	14169	67	seaquestdb01.fnal.gov	-1
014170	175250	seaquestdb01.fnal.gov	14170	67	seaquestdb01.fnal.gov	-1
014171	182598	seaquestdb01.fnal.gov	14171	67	seaquestdb01.fnal.gov	-1
014172	43589	seaquestdb01.fnal.gov	14172	67	seaquestdb01.fnal.gov	-1
014173	182755	seaquestdb01.fnal.gov	14173	67	seaquestdb01.fnal.gov	-1
014174	132104	seaquestdb01.fnal.gov	14174	67	seaquestdb01.fnal.gov	-1
014175	188392	seaquestdb01.fnal.gov	14175	67	seaquestdb01.fnal.gov	-1
014176	187010	seaquestdb01.fnal.gov	14176	67	seaquestdb01.fnal.gov	-1
014177	187661	seaquestdb01.fnal.gov	14177	67	seaquestdb01.fnal.gov	-1
014178	28977	seaquestdb01.fnal.gov	14178	67	seaquestdb01.fnal.gov	-1
014179	189459	seaquestdb01.fnal.gov	14179	67	seaquestdb01.fnal.gov	-1
014180	190027	seaquestdb01.fnal.gov	14180	67	seaquestdb01.fnal.gov	-1
014181	190899	seaquestdb01.fnal.gov	14181	67	seaquestdb01.fnal.gov	-1
014182	182852	seaquestdb01.fnal.gov	14182	67	seaquestdb01.fnal.gov	-1
014183	182993	seaquestdb01.fnal.gov	14183	67	seaquestdb01.fnal.gov	-1
014184	186250	seaquestdb01.fnal.gov	14184	67	seaquestdb01.fnal.gov	-1
014185	187693	seaquestdb01.fnal.gov	14185	67	seaquestdb01.fnal.gov	-1
014186	181827	seaquestdb01.fnal.gov	14186	67	seaquestdb01.fnal.gov	-1
014187	185513	seaquestdb01.fnal.gov	14187	67	seaquestdb01.fnal.gov	-1
014188	185236	seaquestdb01.fnal.gov	14188	67	seaquestdb01.fnal.gov	-1
014189	186735	seaquestdb01.fnal.gov	14189	67	seaquestdb01.fnal.gov	-1
014190	119368	seaquestdb01.fnal.gov	14190	67	seaquestdb01.fnal.gov	-1
014191	187300	seaquestdb01.fnal.gov	14191	67	seaquestdb01.fnal.gov	-1
014192	142701	seaquestdb01.fnal.gov	14192	67	seaquestdb01.fnal.gov	-1
014193	6851	seaquestdb01.fnal.gov	14193	67	seaquestdb01.fnal.gov	-1
014194	187295	seaquestdb01.fnal.gov	14194	67	seaquestdb01.fnal.gov	-1
014195	86863	seaquestdb01.fnal.gov	14195	67	seaquestdb01.fnal.gov	-1
014196	181667	seaquestdb01.fnal.gov	14196	67	seaquestdb01.fnal.gov	-1
014197	176090	seaquestdb01.fnal.gov	14197	67	seaquestdb01.fnal.gov	-1
014199	200256	seaquestdb01.fnal.gov	14199	67	seaquestdb01.fnal.gov	-1
014200	189324	seaquestdb01.fnal.gov	14200	67	seaquestdb01.fnal.gov	-1
014201	89083	seaquestdb01.fnal.gov	14201	67	seaquestdb01.fnal.gov	-1
014202	217370	seaquestdb01.fnal.gov	14202	67	seaquestdb01.fnal.gov	-1
014203	184985	seaquestdb01.fnal.gov	14203	67	seaquestdb01.fnal.gov	-1
014204	186968	seaquestdb01.fnal.gov	14204	67	seaquestdb01.fnal.gov	-1
014205	184995	seaquestdb01.fnal.gov	14205	67	seaquestdb01.fnal.gov	-1
014206	184716	seaquestdb01.fnal.gov	14206	67	seaquestdb01.fnal.gov	-1
014207	185006	seaquestdb01.fnal.gov	14207	67	seaquestdb01.fnal.gov	-1
014208	184755	seaquestdb01.fnal.gov	14208	67	seaquestdb01.fnal.gov	-1
014209	185856	seaquestdb01.fnal.gov	14209	67	seaquestdb01.fnal.gov	-1
014210	184445	seaquestdb01.fnal.gov	14210	67	seaquestdb01.fnal.gov	-1
014211	184331	seaquestdb01.fnal.gov	14211	67	seaquestdb01.fnal.gov	-1
014212	186773	seaquestdb01.fnal.gov	14212	67	seaquestdb01.fnal.gov	-1
014213	189034	seaquestdb01.fnal.gov	14213	67	seaquestdb01.fnal.gov	-1
014214	114641	seaquestdb01.fnal.gov	14214	67	seaquestdb01.fnal.gov	-1
014215	188093	seaquestdb01.fnal.gov	14215	67	seaquestdb01.fnal.gov	-1
014216	67714	seaquestdb01.fnal.gov	14216	67	seaquestdb01.fnal.gov	-1
014217	186824	seaquestdb01.fnal.gov	14217	67	seaquestdb01.fnal.gov	-1
014218	84013	seaquestdb01.fnal.gov	14218	67	seaquestdb01.fnal.gov	-1
014219	183627	seaquestdb01.fnal.gov	14219	67	seaquestdb01.fnal.gov	-1
014220	184720	seaquestdb01.fnal.gov	14220	67	seaquestdb01.fnal.gov	-1
014221	185103	seaquestdb01.fnal.gov	14221	67	seaquestdb01.fnal.gov	-1
014223	187312	seaquestdb01.fnal.gov	14223	67	seaquestdb01.fnal.gov	-1
014224	102816	seaquestdb01.fnal.gov	14224	67	seaquestdb01.fnal.gov	-1
014225	186181	seaquestdb01.fnal.gov	14225	67	seaquestdb01.fnal.gov	-1
014226	184011	seaquestdb01.fnal.gov	14226	67	seaquestdb01.fnal.gov	-1
014227	186118	seaquestdb01.fnal.gov	14227	67	seaquestdb01.fnal.gov	-1
014228	188663	seaquestdb01.fnal.gov	14228	67	seaquestdb01.fnal.gov	-1
014229	188121	seaquestdb01.fnal.gov	14229	67	seaquestdb01.fnal.gov	-1
014230	144054	seaquestdb01.fnal.gov	14230	67	seaquestdb01.fnal.gov	-1
014231	181243	seaquestdb01.fnal.gov	14231	67	seaquestdb01.fnal.gov	-1
014232	183760	seaquestdb01.fnal.gov	14232	67	seaquestdb01.fnal.gov	-1
014233	185631	seaquestdb01.fnal.gov	14233	67	seaquestdb01.fnal.gov	-1
014234	182454	seaquestdb01.fnal.gov	14234	67	seaquestdb01.fnal.gov	-1
014235	181039	seaquestdb01.fnal.gov	14235	67	seaquestdb01.fnal.gov	-1
014236	183457	seaquestdb01.fnal.gov	14236	67	seaquestdb01.fnal.gov	-1
014237	185399	seaquestdb01.fnal.gov	14237	67	seaquestdb01.fnal.gov	-1
014238	180728	seaquestdb01.fnal.gov	14238	67	seaquestdb01.fnal.gov	-1
014239	181925	seaquestdb01.fnal.gov	14239	67	seaquestdb01.fnal.gov	-1
014240	182114	seaquestdb01.fnal.gov	14240	67	seaquestdb01.fnal.gov	-1
014241	180015	seaquestdb01.fnal.gov	14241	67	seaquestdb01.fnal.gov	-1
014242	182260	seaquestdb01.fnal.gov	14242	67	seaquestdb01.fnal.gov	-1
014243	180637	seaquestdb01.fnal.gov	14243	67	seaquestdb01.fnal.gov	-1
014244	180362	seaquestdb01.fnal.gov	14244	67	seaquestdb01.fnal.gov	-1
014245	180496	seaquestdb01.fnal.gov	14245	67	seaquestdb01.fnal.gov	-1
014246	181021	seaquestdb01.fnal.gov	14246	67	seaquestdb01.fnal.gov	-1
014247	180432	seaquestdb01.fnal.gov	14247	67	seaquestdb01.fnal.gov	-1
014248	184368	seaquestdb01.fnal.gov	14248	67	seaquestdb01.fnal.gov	-1
014249	183348	seaquestdb01.fnal.gov	14249	67	seaquestdb01.fnal.gov	-1
014250	184521	seaquestdb01.fnal.gov	14250	67	seaquestdb01.fnal.gov	-1
014253	180125	seaquestdb01.fnal.gov	14253	67	seaquestdb01.fnal.gov	-1
014254	175989	seaquestdb01.fnal.gov	14254	67	seaquestdb01.fnal.gov	-1
014255	182093	seaquestdb01.fnal.gov	14255	67	seaquestdb01.fnal.gov	-1
014256	184209	seaquestdb01.fnal.gov	14256	67	seaquestdb01.fnal.gov	-1
014257	184698	seaquestdb01.fnal.gov	14257	67	seaquestdb01.fnal.gov	-1
014258	184198	seaquestdb01.fnal.gov	14258	67	seaquestdb01.fnal.gov	-1
014259	182999	seaquestdb01.fnal.gov	14259	67	seaquestdb01.fnal.gov	-1
014260	183532	seaquestdb01.fnal.gov	14260	67	seaquestdb01.fnal.gov	-1
014261	93577	seaquestdb01.fnal.gov	14261	67	seaquestdb01.fnal.gov	-1
014262	179651	seaquestdb01.fnal.gov	14262	67	seaquestdb01.fnal.gov	-1
014263	181827	seaquestdb01.fnal.gov	14263	67	seaquestdb01.fnal.gov	-1
014264	187163	seaquestdb01.fnal.gov	14264	67	seaquestdb01.fnal.gov	-1
014265	182312	seaquestdb01.fnal.gov	14265	67	seaquestdb01.fnal.gov	-1
014266	38447	seaquestdb01.fnal.gov	14266	67	seaquestdb01.fnal.gov	-1
014267	189250	seaquestdb01.fnal.gov	14267	67	seaquestdb01.fnal.gov	-1
014268	188287	seaquestdb01.fnal.gov	14268	67	seaquestdb01.fnal.gov	-1
014269	186703	seaquestdb01.fnal.gov	14269	67	seaquestdb01.fnal.gov	-1
014270	187573	seaquestdb01.fnal.gov	14270	67	seaquestdb01.fnal.gov	-1
014271	185146	seaquestdb01.fnal.gov	14271	67	seaquestdb01.fnal.gov	-1
014272	187054	seaquestdb01.fnal.gov	14272	67	seaquestdb01.fnal.gov	-1
014273	183853	seaquestdb01.fnal.gov	14273	67	seaquestdb01.fnal.gov	-1
014274	181043	seaquestdb01.fnal.gov	14274	67	seaquestdb01.fnal.gov	-1
014275	182931	seaquestdb01.fnal.gov	14275	67	seaquestdb01.fnal.gov	-1
014276	181255	seaquestdb01.fnal.gov	14276	67	seaquestdb01.fnal.gov	-1
014277	181464	seaquestdb01.fnal.gov	14277	67	seaquestdb01.fnal.gov	-1
014278	184975	seaquestdb01.fnal.gov	14278	67	seaquestdb01.fnal.gov	-1
014279	185072	seaquestdb01.fnal.gov	14279	67	seaquestdb01.fnal.gov	-1
014280	184380	seaquestdb01.fnal.gov	14280	67	seaquestdb01.fnal.gov	-1
014281	183390	seaquestdb01.fnal.gov	14281	67	seaquestdb01.fnal.gov	-1
014283	183600	seaquestdb01.fnal.gov	14283	67	seaquestdb01.fnal.gov	-1
014284	183810	seaquestdb01.fnal.gov	14284	67	seaquestdb01.fnal.gov	-1
014285	183613	seaquestdb01.fnal.gov	14285	67	seaquestdb01.fnal.gov	-1
014286	182703	seaquestdb01.fnal.gov	14286	67	seaquestdb01.fnal.gov	-1
014287	181541	seaquestdb01.fnal.gov	14287	67	seaquestdb01.fnal.gov	-1
014288	190315	seaquestdb01.fnal.gov	14288	67	seaquestdb01.fnal.gov	-1
014289	182402	seaquestdb01.fnal.gov	14289	67	seaquestdb01.fnal.gov	-1
014290	184894	seaquestdb01.fnal.gov	14290	67	seaquestdb01.fnal.gov	-1
014291	298792	seaquestdb01.fnal.gov	14291	67	seaquestdb01.fnal.gov	-1
014292	140443	seaquestdb01.fnal.gov	14292	67	seaquestdb01.fnal.gov	-1
014293	180607	seaquestdb01.fnal.gov	14293	67	seaquestdb01.fnal.gov	-1
014294	172354	seaquestdb01.fnal.gov	14294	67	seaquestdb01.fnal.gov	-1
014295	185009	seaquestdb01.fnal.gov	14295	67	seaquestdb01.fnal.gov	-1
014296	183346	seaquestdb01.fnal.gov	14296	67	seaquestdb01.fnal.gov	-1
014297	184706	seaquestdb01.fnal.gov	14297	67	seaquestdb01.fnal.gov	-1
014298	160733	seaquestdb01.fnal.gov	14298	67	seaquestdb01.fnal.gov	-1
014299	185190	seaquestdb01.fnal.gov	14299	67	seaquestdb01.fnal.gov	-1
014300	178461	seaquestdb01.fnal.gov	14300	67	seaquestdb01.fnal.gov	-1
014301	183908	seaquestdb01.fnal.gov	14301	67	seaquestdb01.fnal.gov	-1
014302	283022	seaquestdb01.fnal.gov	14302	67	seaquestdb01.fnal.gov	-1
014303	285093	seaquestdb01.fnal.gov	14303	67	seaquestdb01.fnal.gov	-1
014304	180609	seaquestdb01.fnal.gov	14304	67	seaquestdb01.fnal.gov	-1
014305	178657	seaquestdb01.fnal.gov	14305	67	seaquestdb01.fnal.gov	-1
014306	181835	seaquestdb01.fnal.gov	14306	67	seaquestdb01.fnal.gov	-1
014307	180611	seaquestdb01.fnal.gov	14307	67	seaquestdb01.fnal.gov	-1
014308	183307	seaquestdb01.fnal.gov	14308	67	seaquestdb01.fnal.gov	-1
014309	182940	seaquestdb01.fnal.gov	14309	67	seaquestdb01.fnal.gov	-1
014310	182870	seaquestdb01.fnal.gov	14310	67	seaquestdb01.fnal.gov	-1
014311	182489	seaquestdb01.fnal.gov	14311	67	seaquestdb01.fnal.gov	-1
014312	184622	seaquestdb01.fnal.gov	14312	67	seaquestdb01.fnal.gov	-1
014313	76772	seaquestdb01.fnal.gov	14313	67	seaquestdb01.fnal.gov	-1
014315	183653	seaquestdb01.fnal.gov	14315	67	seaquestdb01.fnal.gov	-1
014317	181475	seaquestdb01.fnal.gov	14317	67	seaquestdb01.fnal.gov	-1
014318	182399	seaquestdb01.fnal.gov	14318	67	seaquestdb01.fnal.gov	-1
014320	180078	seaquestdb01.fnal.gov	14320	67	seaquestdb01.fnal.gov	-1
014321	178470	seaquestdb01.fnal.gov	14321	67	seaquestdb01.fnal.gov	-1
014322	181093	seaquestdb01.fnal.gov	14322	67	seaquestdb01.fnal.gov	-1
014323	112056	seaquestdb01.fnal.gov	14323	67	seaquestdb01.fnal.gov	-1
014324	183523	seaquestdb01.fnal.gov	14324	67	seaquestdb01.fnal.gov	-1
014325	89713	seaquestdb01.fnal.gov	14325	67	seaquestdb01.fnal.gov	-1
014326	59475	seaquestdb01.fnal.gov	14326	67	seaquestdb01.fnal.gov	-1
014327	179556	seaquestdb01.fnal.gov	14327	67	seaquestdb01.fnal.gov	-1
014328	181004	seaquestdb01.fnal.gov	14328	67	seaquestdb01.fnal.gov	-1
014329	179208	seaquestdb01.fnal.gov	14329	67	seaquestdb01.fnal.gov	-1
014330	185195	seaquestdb01.fnal.gov	14330	67	seaquestdb01.fnal.gov	-1
014331	179501	seaquestdb01.fnal.gov	14331	67	seaquestdb01.fnal.gov	-1
014332	184765	seaquestdb01.fnal.gov	14332	67	seaquestdb01.fnal.gov	-1
014333	182455	seaquestdb01.fnal.gov	14333	67	seaquestdb01.fnal.gov	-1
014334	20850	seaquestdb01.fnal.gov	14334	67	seaquestdb01.fnal.gov	-1
014335	181875	seaquestdb01.fnal.gov	14335	67	seaquestdb01.fnal.gov	-1
014336	181053	seaquestdb01.fnal.gov	14336	67	seaquestdb01.fnal.gov	-1
014337	178066	seaquestdb01.fnal.gov	14337	67	seaquestdb01.fnal.gov	-1
014338	184914	seaquestdb01.fnal.gov	14338	67	seaquestdb01.fnal.gov	-1
014339	183041	seaquestdb01.fnal.gov	14339	67	seaquestdb01.fnal.gov	-1
014340	184453	seaquestdb01.fnal.gov	14340	67	seaquestdb01.fnal.gov	-1
014341	181804	seaquestdb01.fnal.gov	14341	67	seaquestdb01.fnal.gov	-1
014342	183300	seaquestdb01.fnal.gov	14342	67	seaquestdb01.fnal.gov	-1
014343	184910	seaquestdb01.fnal.gov	14343	67	seaquestdb01.fnal.gov	-1
014344	180551	seaquestdb01.fnal.gov	14344	67	seaquestdb01.fnal.gov	-1
014345	182292	seaquestdb01.fnal.gov	14345	67	seaquestdb01.fnal.gov	-1
014346	181404	seaquestdb01.fnal.gov	14346	67	seaquestdb01.fnal.gov	-1
014347	153686	seaquestdb01.fnal.gov	14347	67	seaquestdb01.fnal.gov	-1
014348	186403	seaquestdb01.fnal.gov	14348	67	seaquestdb01.fnal.gov	-1
014349	182457	seaquestdb01.fnal.gov	14349	67	seaquestdb01.fnal.gov	-1
014350	179244	seaquestdb01.fnal.gov	14350	67	seaquestdb01.fnal.gov	-1
014351	181434	seaquestdb01.fnal.gov	14351	67	seaquestdb01.fnal.gov	-1
014352	178561	seaquestdb01.fnal.gov	14352	67	seaquestdb01.fnal.gov	-1
014353	180187	seaquestdb01.fnal.gov	14353	67	seaquestdb01.fnal.gov	-1
014354	140923	seaquestdb01.fnal.gov	14354	67	seaquestdb01.fnal.gov	-1
014355	181987	seaquestdb01.fnal.gov	14355	67	seaquestdb01.fnal.gov	-1
014356	182614	seaquestdb01.fnal.gov	14356	67	seaquestdb01.fnal.gov	-1
014357	185689	seaquestdb01.fnal.gov	14357	67	seaquestdb01.fnal.gov	-1
014358	186320	seaquestdb01.fnal.gov	14358	67	seaquestdb01.fnal.gov	-1
014359	44450	seaquestdb01.fnal.gov	14359	67	seaquestdb01.fnal.gov	-1
014360	180959	seaquestdb01.fnal.gov	14360	67	seaquestdb01.fnal.gov	-1
014361	20103	seaquestdb01.fnal.gov	14361	67	seaquestdb01.fnal.gov	-1
014362	183489	seaquestdb01.fnal.gov	14362	67	seaquestdb01.fnal.gov	-1
014363	187628	seaquestdb01.fnal.gov	14363	67	seaquestdb01.fnal.gov	-1
014364	186062	seaquestdb01.fnal.gov	14364	67	seaquestdb01.fnal.gov	-1
014365	185943	seaquestdb01.fnal.gov	14365	67	seaquestdb01.fnal.gov	-1
014366	180986	seaquestdb01.fnal.gov	14366	67	seaquestdb01.fnal.gov	-1
014367	179623	seaquestdb01.fnal.gov	14367	67	seaquestdb01.fnal.gov	-1
014368	35669	seaquestdb01.fnal.gov	14368	67	seaquestdb01.fnal.gov	-1
014369	184884	seaquestdb01.fnal.gov	14369	67	seaquestdb01.fnal.gov	-1
014370	152235	seaquestdb01.fnal.gov	14370	67	seaquestdb01.fnal.gov	-1
014371	124707	seaquestdb01.fnal.gov	14371	67	seaquestdb01.fnal.gov	-1
014372	43906	seaquestdb01.fnal.gov	14372	67	seaquestdb01.fnal.gov	-1
014373	172529	seaquestdb01.fnal.gov	14373	67	seaquestdb01.fnal.gov	-1
014374	173088	seaquestdb01.fnal.gov	14374	67	seaquestdb01.fnal.gov	-1
014375	159657	seaquestdb01.fnal.gov	14375	67	seaquestdb01.fnal.gov	-1
014376	168859	seaquestdb01.fnal.gov	14376	67	seaquestdb01.fnal.gov	-1
014377	176494	seaquestdb01.fnal.gov	14377	67	seaquestdb01.fnal.gov	-1
014378	173926	seaquestdb01.fnal.gov	14378	67	seaquestdb01.fnal.gov	-1
014379	175828	seaquestdb01.fnal.gov	14379	67	seaquestdb01.fnal.gov	-1
014380	174845	seaquestdb01.fnal.gov	14380	67	seaquestdb01.fnal.gov	-1
014381	169222	seaquestdb01.fnal.gov	14381	67	seaquestdb01.fnal.gov	-1
014382	63943	seaquestdb01.fnal.gov	14382	67	seaquestdb01.fnal.gov	-1
014383	51353	seaquestdb01.fnal.gov	14383	67	seaquestdb01.fnal.gov	-1
014384	175444	seaquestdb01.fnal.gov	14384	67	seaquestdb01.fnal.gov	-1
014385	173426	seaquestdb01.fnal.gov	14385	67	seaquestdb01.fnal.gov	-1
014386	170417	seaquestdb01.fnal.gov	14386	67	seaquestdb01.fnal.gov	-1
014387	168321	seaquestdb01.fnal.gov	14387	67	seaquestdb01.fnal.gov	-1
014388	182792	seaquestdb01.fnal.gov	14388	67	seaquestdb01.fnal.gov	-1
014389	196299	seaquestdb01.fnal.gov	14389	67	seaquestdb01.fnal.gov	-1
014390	177379	seaquestdb01.fnal.gov	14390	67	seaquestdb01.fnal.gov	-1
014391	199611	seaquestdb01.fnal.gov	14391	67	seaquestdb01.fnal.gov	-1
014392	176675	seaquestdb01.fnal.gov	14392	67	seaquestdb01.fnal.gov	-1
014393	183058	seaquestdb01.fnal.gov	14393	67	seaquestdb01.fnal.gov	-1
014394	178940	seaquestdb01.fnal.gov	14394	67	seaquestdb01.fnal.gov	-1
014395	173577	seaquestdb01.fnal.gov	14395	67	seaquestdb01.fnal.gov	-1
014396	174847	seaquestdb01.fnal.gov	14396	67	seaquestdb01.fnal.gov	-1
014397	175856	seaquestdb01.fnal.gov	14397	67	seaquestdb01.fnal.gov	-1
014398	174790	seaquestdb01.fnal.gov	14398	67	seaquestdb01.fnal.gov	-1
014399	80303	seaquestdb01.fnal.gov	14399	67	seaquestdb01.fnal.gov	-1
014400	182415	seaquestdb01.fnal.gov	14400	67	seaquestdb01.fnal.gov	-1
014401	180814	seaquestdb01.fnal.gov	14401	67	seaquestdb01.fnal.gov	-1
014402	39154	seaquestdb01.fnal.gov	14402	67	seaquestdb01.fnal.gov	-1
014403	82947	seaquestdb01.fnal.gov	14403	67	seaquestdb01.fnal.gov	-1
014404	187911	seaquestdb01.fnal.gov	14404	67	seaquestdb01.fnal.gov	-1
014405	187975	seaquestdb01.fnal.gov	14405	67	seaquestdb01.fnal.gov	-1
014406	185051	seaquestdb01.fnal.gov	14406	67	seaquestdb01.fnal.gov	-1
014407	20916	seaquestdb01.fnal.gov	14407	67	seaquestdb01.fnal.gov	-1
014408	183788	seaquestdb01.fnal.gov	14408	67	seaquestdb01.fnal.gov	-1
014409	187019	seaquestdb01.fnal.gov	14409	67	seaquestdb01.fnal.gov	-1
014410	185976	seaquestdb01.fnal.gov	14410	67	seaquestdb01.fnal.gov	-1
014411	181314	seaquestdb01.fnal.gov	14411	67	seaquestdb01.fnal.gov	-1
014412	187334	seaquestdb01.fnal.gov	14412	67	seaquestdb01.fnal.gov	-1
014413	199821	seaquestdb01.fnal.gov	14413	67	seaquestdb01.fnal.gov	-1
014414	188649	seaquestdb01.fnal.gov	14414	67	seaquestdb01.fnal.gov	-1
014415	190865	seaquestdb01.fnal.gov	14415	67	seaquestdb01.fnal.gov	-1
014416	188443	seaquestdb01.fnal.gov	14416	67	seaquestdb01.fnal.gov	-1
014417	193878	seaquestdb01.fnal.gov	14417	67	seaquestdb01.fnal.gov	-1
014418	188645	seaquestdb01.fnal.gov	14418	67	seaquestdb01.fnal.gov	-1
014419	187950	seaquestdb01.fnal.gov	14419	67	seaquestdb01.fnal.gov	-1
014420	187331	seaquestdb01.fnal.gov	14420	67	seaquestdb01.fnal.gov	-1
014421	187516	seaquestdb01.fnal.gov	14421	67	seaquestdb01.fnal.gov	-1
014422	188023	seaquestdb01.fnal.gov	14422	67	seaquestdb01.fnal.gov	-1
014423	189228	seaquestdb01.fnal.gov	14423	67	seaquestdb01.fnal.gov	-1
014424	189078	seaquestdb01.fnal.gov	14424	67	seaquestdb01.fnal.gov	-1
014425	187693	seaquestdb01.fnal.gov	14425	67	seaquestdb01.fnal.gov	-1
014426	186380	seaquestdb01.fnal.gov	14426	67	seaquestdb01.fnal.gov	-1
014427	184104	seaquestdb01.fnal.gov	14427	67	seaquestdb01.fnal.gov	-1
014429	187334	seaquestdb01.fnal.gov	14429	67	seaquestdb01.fnal.gov	-1
014430	184753	seaquestdb01.fnal.gov	14430	67	seaquestdb01.fnal.gov	-1
014431	185456	seaquestdb01.fnal.gov	14431	67	seaquestdb01.fnal.gov	-1
014432	178848	seaquestdb01.fnal.gov	14432	67	seaquestdb01.fnal.gov	-1
014433	184802	seaquestdb01.fnal.gov	14433	67	seaquestdb01.fnal.gov	-1
014434	170938	seaquestdb01.fnal.gov	14434	67	seaquestdb01.fnal.gov	-1
014435	189602	seaquestdb01.fnal.gov	14435	67	seaquestdb01.fnal.gov	-1
014436	186084	seaquestdb01.fnal.gov	14436	67	seaquestdb01.fnal.gov	-1
014437	189348	seaquestdb01.fnal.gov	14437	67	seaquestdb01.fnal.gov	-1
014438	144007	seaquestdb01.fnal.gov	14438	67	seaquestdb01.fnal.gov	-1
014439	188945	seaquestdb01.fnal.gov	14439	67	seaquestdb01.fnal.gov	-1
014440	186977	seaquestdb01.fnal.gov	14440	67	seaquestdb01.fnal.gov	-1
014441	191964	seaquestdb01.fnal.gov	14441	67	seaquestdb01.fnal.gov	-1
014442	191042	seaquestdb01.fnal.gov	14442	67	seaquestdb01.fnal.gov	-1
014443	190747	seaquestdb01.fnal.gov	14443	67	seaquestdb01.fnal.gov	-1
014444	188389	seaquestdb01.fnal.gov	14444	67	seaquestdb01.fnal.gov	-1
014445	189267	seaquestdb01.fnal.gov	14445	67	seaquestdb01.fnal.gov	-1
014446	60052	seaquestdb01.fnal.gov	14446	67	seaquestdb01.fnal.gov	-1
014447	188090	seaquestdb01.fnal.gov	14447	67	seaquestdb01.fnal.gov	-1
014448	188650	seaquestdb01.fnal.gov	14448	67	seaquestdb01.fnal.gov	-1
014449	188912	seaquestdb01.fnal.gov	14449	67	seaquestdb01.fnal.gov	-1
014450	187605	seaquestdb01.fnal.gov	14450	67	seaquestdb01.fnal.gov	-1
014451	32639	seaquestdb01.fnal.gov	14451	67	seaquestdb01.fnal.gov	-1
014452	186522	seaquestdb01.fnal.gov	14452	67	seaquestdb01.fnal.gov	-1
014453	188393	seaquestdb01.fnal.gov	14453	67	seaquestdb01.fnal.gov	-1
014454	192302	seaquestdb01.fnal.gov	14454	67	seaquestdb01.fnal.gov	-1
014455	191282	seaquestdb01.fnal.gov	14455	67	seaquestdb01.fnal.gov	-1
014456	188867	seaquestdb01.fnal.gov	14456	67	seaquestdb01.fnal.gov	-1
014457	135948	seaquestdb01.fnal.gov	14457	67	seaquestdb01.fnal.gov	-1
014458	189198	seaquestdb01.fnal.gov	14458	67	seaquestdb01.fnal.gov	-1
014459	189210	seaquestdb01.fnal.gov	14459	67	seaquestdb01.fnal.gov	-1
014460	191615	seaquestdb01.fnal.gov	14460	67	seaquestdb01.fnal.gov	-1
014461	187968	seaquestdb01.fnal.gov	14461	67	seaquestdb01.fnal.gov	-1
014462	187403	seaquestdb01.fnal.gov	14462	67	seaquestdb01.fnal.gov	-1
014463	11846	seaquestdb01.fnal.gov	14463	67	seaquestdb01.fnal.gov	-1
014464	160566	seaquestdb01.fnal.gov	14464	67	seaquestdb01.fnal.gov	-1
014465	187891	seaquestdb01.fnal.gov	14465	67	seaquestdb01.fnal.gov	-1
014466	190067	seaquestdb01.fnal.gov	14466	67	seaquestdb01.fnal.gov	-1
014467	183875	seaquestdb01.fnal.gov	14467	67	seaquestdb01.fnal.gov	-1
014468	183952	seaquestdb01.fnal.gov	14468	67	seaquestdb01.fnal.gov	-1
014469	186294	seaquestdb01.fnal.gov	14469	67	seaquestdb01.fnal.gov	-1
014470	186933	seaquestdb01.fnal.gov	14470	67	seaquestdb01.fnal.gov	-1
014471	12866	seaquestdb01.fnal.gov	14471	67	seaquestdb01.fnal.gov	-1
014472	189324	seaquestdb01.fnal.gov	14472	67	seaquestdb01.fnal.gov	-1
014473	44723	seaquestdb01.fnal.gov	14473	67	seaquestdb01.fnal.gov	-1
014474	189449	seaquestdb01.fnal.gov	14474	67	seaquestdb01.fnal.gov	-1
014475	184025	seaquestdb01.fnal.gov	14475	67	seaquestdb01.fnal.gov	-1
014476	41858	seaquestdb01.fnal.gov	14476	67	seaquestdb01.fnal.gov	-1
014477	187690	seaquestdb01.fnal.gov	14477	67	seaquestdb01.fnal.gov	-1
014478	185972	seaquestdb01.fnal.gov	14478	67	seaquestdb01.fnal.gov	-1
014479	189735	seaquestdb01.fnal.gov	14479	67	seaquestdb01.fnal.gov	-1
014480	189792	seaquestdb01.fnal.gov	14480	67	seaquestdb01.fnal.gov	-1
014481	190021	seaquestdb01.fnal.gov	14481	67	seaquestdb01.fnal.gov	-1
014482	188424	seaquestdb01.fnal.gov	14482	67	seaquestdb01.fnal.gov	-1
014483	189443	seaquestdb01.fnal.gov	14483	67	seaquestdb01.fnal.gov	-1
014484	190081	seaquestdb01.fnal.gov	14484	67	seaquestdb01.fnal.gov	-1
